Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2021-09-03,-0.0031886945918663625,0.0013918092643204277,-0.005756688094722662,0.011204312072459944,-0.005872400583124897,0.009774808220349273,0.001860174916946185,0.0033219654303620052,-0.012151591467255172,0.02368565038687876,0.009281055390087603,-0.014923612446995211,0.03299482316723068,0.008242036696108514,0.007962580643329241,0.025074514029072587,0.007442585289142451,0.0017040135624341922,-0.00818322405172108,-0.03294793350029753,0.02499317102243187,0.009474523055278367,-0.012339029131012678,-0.0011728692215029948,-0.006306304669815421,0.0068145781617500465,0.004044342838782511,0.008503240847899699,0.008659766940981682,0.003138224266151375,0.013317888050272115,-0.0033946990079214935,0.010281229352723957,0.0012861926481590315,0.004282612432250651,0.03681904852443757,-0.001138820396237907,0.04019423376954177,0.0006028852092470527,0.003832103620262437,-0.0006964517004265521,-0.0018376402599514406,0.01293285456012479,0.00138043861651447,0.0028820647960504904,0.02619045893379909,0.008153470273300517,-0.0028837213725403407,-0.000730251542490518,0.005587080983902659
2021-09-06,0.010452727605919742,-0.00491334336619234,-0.003806044802946354,-0.0069879700507433536,0.003502595908608426,0.006261137690415972,0.0007555623897668004,-0.002268913318830499,-0.005864308955350897,-0.0010181149876867285,-0.01100799117515396,0.009623163811567918,0.0,-0.000614660598465416,0.0035457198326792113,0.014980308343746699,0.0135135209978048,0.021391121024267833,-0.00658871312665275,0.002244157323843155,0.006320484452685886,0.017087147708318588,0.005011266189067594,-0.004358483266390911,-0.011825540904107333,0.017342190533331647,-0.006191866227837254,-0.006170435031453025,-0.009701593818703131,0.0015949180279028758,-0.0031451872003049617,0.006446694822979295,-0.0023632835975591843,-0.0021462888388700425,-0.004711947033488433,-0.011848973984415083,-0.008293743601689146,0.015413333589126213,0.00040198561630846633,-0.0008116372086254864,-0.006545460238400646,0.00022990807215353482,-0.004617228513811544,0.0025861905811355485,0.013227317195870383,0.0006683895737246455,0.006408321118082981,0.0028648196368549327,0.003911021013748546,0.046745581675814364
2021-09-07,-0.015222760838886365,-0.00761670057996704,-0.023997098277782524,0.006223775213005425,-0.016303621585784734,-0.002754391636343982,0.002040254700862842,-0.006556046759179951,0.024073866679601798,-0.018196322643531535,0.00401248028006192,0.00031559338460945873,0.0057912118277802255,0.0009601450100173341,-0.0037703016619707076,-0.007674594092022336,0.01520074296135967,-0.015069320114033837,0.002264904460526692,-0.002448452177896864,-0.006928052696437425,-0.014921649271463321,-0.0010434393965594205,-0.0059108516872435025,0.009331791860845646,-0.01382025788498315,0.011637621744596935,-0.004159218263406414,-0.005481265329736446,-0.007405465373286408,-0.0072450140756921255,-0.0021886109627207153,0.004408274763373998,0.007156691868620675,-0.005165733340404285,-0.014073139949967508,-0.006338602151649486,0.006287946765549849,-0.004751570045850863,-0.004534088853279365,-0.01846706591708005,-0.002013490107927751,-0.005792683104840824,-0.009415734361937815,-0.017919451629225844,0.006535890038723038,-0.009627736817571435,0.009218500414921896,-0.004907870680219686,-0.017932386708988685
2021-09-08,-0.0013809510420127358,0.0018091103687542247,-0.01355243804031523,0.00010490318962850376,0.008657066174591818,-0.012099758956996522,-0.013223924164144417,0.0007909159406028625,-0.004034627277867121,0.015646228179000698,-0.008348817113051032,0.0013668448474823136,0.013160101959716614,-0.024294265192156436,0.0028239837410289014,-0.00823389479800012,0.014212225734294703,0.0055671909014558575,0.004545899237820665,0.012720875884781704,0.00021450208121624547,-0.013063619612616564,0.008317752479447063,0.005633352739827875,-0.0016493505195086565,-0.007882700408706332,-0.0023639570400329356,0.004741547164044364,0.02821270768034015,-0.009049405733455198,-0.0012035382619774947,0.002188610962720754,-0.014042766811757642,-0.02630712441349064,0.011907509013783518,0.007171599315008026,0.01662568440293911,-0.003920120863426022,-0.015210972723682116,0.005229950800814349,0.009758437256052268,0.013157384011191289,0.0008047543394293253,-0.011001436317617313,-0.005134458320020718,0.010782786962564815,0.0022038995447446856,-0.004163825479237237,0.01314383351212483,-0.018033352154005988
2021-09-09,-0.007062254873307919,0.0038088440046889845,-0.019274721724778027,0.002917964531124425,-0.0057418660924601,-0.006665885800430907,0.011392825946321178,-0.0043709848189402555,0.02703269756523453,0.0032630060194527564,0.002311783590675093,-0.0026301514611280497,-0.003357709594032245,-0.005946732420126451,0.00015266574394814442,0.0064790637592021146,0.013356078157880438,0.008168499677548575,-0.004960330666863792,-0.008507883207199777,-0.000589786696924843,0.01576379626729455,0.0034748766129262805,-0.0009713290200942772,-9.998138492112593e-05,-0.0009749523016281442,0.00660523031673467,0.0027617188088390207,0.0013761182920226209,0.002097953367931035,0.006692640933151693,-0.005313875652330418,0.0030919664985182716,0.030654862439388458,0.004374510948929538,0.02654666556533767,0.0037536596807336295,-0.002367825902123797,-0.03915694775769445,0.0021997563435777246,-0.0014800684168776892,-0.0047853025915760615,0.011922890621629807,0.004560204178142457,0.003774802148548965,-0.010586161370800422,0.01245406297713659,-0.006684392704047869,-0.005395134912593505,0.00022643468413740137
2021-09-13,-0.008156259190537722,-0.006154787638027802,0.005557235077304175,0.006166743076225049,-0.0022806801477934925,-0.00028377557188965727,0.011143180249349724,0.0020032090482963063,0.010366597250666156,0.01405111301684559,0.00564631862787264,0.0012108373315875443,0.039246489600519734,0.005976307415613409,0.003931655442479796,-0.004694872138436083,0.005274340044620987,0.008184304616415249,-0.008354269666025512,-0.003328212424740225,-0.0024701938451781548,0.03142850896316464,-0.008683071595334598,-0.018001965868110908,-0.003206776975885682,0.00017728958568716746,0.007029027657785592,0.007879477346576028,0.012138379396723109,0.0009874008995773742,0.009960368295198804,-0.006950481728169533,0.01044909513836262,-0.0002419526583151737,0.003920764788046215,0.007340991936102529,0.0023027317875945158,-0.022535064323029055,-0.006885137020206189,0.0012715377696959488,0.005139373608426809,0.007396088939850797,0.01130415113623379,0.014129366942124013,-0.0026199384200547016,-0.0017958717312175966,0.007498056264256171,0.000604407134758819,-0.002510033349341793,0.012602452643774416
2021-09-14,-0.012641249320363578,0.013729145112176239,-0.0028275616307681245,-0.0013522513776432737,0.00764495570535215,0.013824584844879239,-0.006334078308542549,-0.003767617507850252,0.0012971907623970903,-0.010088715312885637,0.001866847657450383,0.0028366166612348895,0.0006465291525538569,0.0018959024553151975,-0.00013184909667508942,0.005439675553485033,0.0033870333234827243,0.024724936514326515,-0.004510095814045318,0.005834174316094026,0.021945320102065118,-0.000836501130790494,-0.008578499348166528,7.062194006028474e-05,0.039652954072468154,-0.0034042273217650874,0.009064677790865889,-0.0010805786493815175,0.014941648945951494,0.014696712649560649,0.016523660976557282,0.0062176474811781015,0.0030141720567350757,-0.010904029785960542,0.007795557911294118,0.007287411460717389,0.001149603326945709,-0.00130813748171014,0.004922802540924866,0.00034654463484492935,0.001408727865405396,-0.0009072325464308316,-0.007648180226220488,0.010489869863317248,0.01565169082543574,0.012260455791166192,0.016137310803181825,-0.011138752809634852,-0.00464043621312488,0.004017132523742837
2021-09-15,0.0023764397165222393,0.013869396252296965,0.012515261711872292,-0.0030380815159750467,-0.0037835354057389552,0.007450114150132501,-0.000139611763967799,-0.00045851655015402576,0.044100959207595894,-0.006408697264008157,-0.0037005160670340238,-0.00020984403539273485,0.040227308169129734,0.01249308990127701,0.006438732631452925,0.007647128396800436,-0.00310694009617499,0.027550584404157284,-0.001130854592213071,0.009559067951628938,0.008119913130298041,0.018347105316762514,0.004658819281247403,0.009705965850778384,0.016598886380041415,0.01489308544406234,-0.0004629239573787651,0.004315601280800582,0.0021125435073966205,0.012040768236148339,0.01236836838698211,0.006510317623760627,0.0021081692919771287,-0.005514193098956183,0.06916540579159423,0.035661608307252006,0.02159170818791981,0.004150272002081686,0.0013227675812455453,0.02474896499485693,-0.000960396417467326,-0.011124892932493378,0.0019261392723114203,0.017512198106222586,0.008776581634678583,0.03072898926134351,0.018931132063258884,-0.004541570398642976,0.012676783439943074,0.0008906068633173379
2021-09-16,-0.009006760411266228,0.0048190353405496485,0.018340758016851522,-0.0030472636464442095,0.014052943586978128,0.009061407534936939,-0.0057148331518739204,-0.00035741288672233064,-0.0095562051987007,0.016303333820951012,-0.0032600753560110894,0.0011012569297311917,0.007731471818044302,0.0015495910240294127,-0.006195454723958574,0.00640108155875264,-0.017801219021259918,-0.008003817400702226,0.008465578686895571,0.011788739356559844,0.015685371108543473,-0.00721574890459943,-0.0025975921398548743,0.017828550603921255,0.07051293823661471,-0.005389971727015171,0.06605642866488319,-0.010388885640734856,0.018579328207953962,0.002472103627088362,0.003965648674516285,0.0024470532397351885,0.0031719848104412645,-0.004550770460010709,-0.0016115508151038616,0.0019443012445818672,0.008675044190039342,0.020764278893649044,0.010562981047161916,0.04375107889299808,0.0005124135485943987,0.002807186700181218,-0.012690951405245104,-0.01304453424756258,-0.01132783862458524,-0.0052737085697601195,-0.000962201749495565,-0.007108891631916311,-0.010685435841161342,-0.00924075185190234
2021-09-17,-0.015385123887414889,-0.0033187338495924558,0.00561856230019368,-0.01175312174974563,0.005900714413567994,0.00227887367749762,0.0063859685820298615,0.0023314128965485417,0.013202239589719705,-0.006397828674283098,-0.005218608503394514,5.234071862066504e-05,-0.03511312091235268,-0.008571849236716531,-0.009657301200091591,0.013319125511873874,-0.006132398669748909,0.00015862311405018855,0.014130898666222145,-0.009847682893127154,0.003998274266497945,-0.02143648675277165,-0.016756696358045876,-0.009741911011380697,-0.0008401818584920807,-0.0064533312685648644,0.0017320642127764913,-0.01042495018063089,0.05168789247227901,-0.0029381003533420088,0.007543443012844326,-0.003705965389475587,0.01197545370306303,0.007355076565127299,-0.0020182594717900624,-0.007408911954058099,-0.0036287567284764666,-0.015626898063414097,0.01166258082607872,-0.020920382176823897,-0.014378487444133815,0.0001715445200992222,-0.03603394824341171,-0.019518964810155862,0.0022067750798243383,-0.006231787236526959,-0.009834746978700872,-0.006926182572187681,-0.015571510375567546,-0.003900625352002474
2021-09-20,-0.042364439086337594,-0.024011739187500526,-0.006161717491948103,-0.009582372138644346,-0.01434651087982481,-0.01214770158384893,0.01055863562485276,0.0018357147193514465,-0.004404430527958677,-0.03700876131019302,0.008025850109360268,-0.016859446603544066,-0.016083005138940055,-0.0024820241953826534,-0.02269363323278308,-0.029959072124421386,-0.02138972990312212,0.010120515022303616,-0.014194981932700704,-0.023818740547416156,-0.014635363723519968,-0.06247599568684461,0.028285748419131052,-0.014194647972396453,-0.0360859471464583,-0.0020420358414388762,0.011185379585703752,-0.07468304759196295,-0.0032422883365036416,-0.006928788611066231,-0.02979966513718354,-0.021579718186815935,-0.009173089867844993,0.007254553113501853,-0.008521076914176284,0.0058538054479580215,-0.010118315283545856,0.0015884257819067825,-0.017927493683622894,-0.03735499542983801,-0.01755817402682396,-0.019814103921472547,-0.10072927116235442,-0.001137128330229771,-0.014048876805548291,-0.008746780396011481,-0.0317695504025004,-0.01777284822558088,-0.05077233250282339,-0.0041424314038514985
2021-09-21,0.01580296799805427,0.0009342753422426915,0.002763666989594631,0.011442488295409146,-0.0006284613535190773,-0.012592060748177232,0.03284670982594671,0.04869784978599894,0.0023422853147489747,-0.01582390611753559,-0.002193648641779743,0.01900592157680762,0.014166525201028525,0.01347990057489106,0.01634745910937408,0.014610127626658479,0.013935856260937565,0.018131464829280484,-0.005077583793797108,0.007708334577709222,-0.013606595541062388,0.014742199348505857,0.004311496358366332,0.002602184918090427,0.042745038033203904,0.017967092405872274,0.032617251456397274,0.05492304891957659,0.004735255288130762,0.009663676088296312,0.03407718437760902,0.0005418661572381832,-0.025264644066926065,-0.006568346641000234,0.011345185287188288,0.050826062733421246,-0.006233983422255888,0.004313400673488287,0.006011681939077661,0.003081353502289057,0.010519569772946989,0.002214676594399027,0.030725828400526137,0.010265109873352172,0.021017041978270343,0.00408340056316893,0.009985069547824053,0.002201894518147732,0.0227687925909852,0.007668679917255053
2021-09-22,-0.0025701693230315405,-0.005752968419115577,0.0027151303504639635,0.0025051071014476024,-0.008840106066815349,0.007574160163998115,0.0015624198032557297,-0.0025886039656255154,0.00013771377557424887,0.015229004469039926,-0.0041923065594010964,0.007709995143347958,0.03579659195239063,-0.007665293192159668,-0.0015051575014099483,-0.004054494584947141,0.011175826906031772,0.01223731491729603,-0.011829137280847155,-0.0037443675232100996,-0.001140943407750523,0.026259731127262126,-0.009987559118658037,-0.012012510014566465,0.0033787832438711323,-0.0009023614059918048,0.008247404839310505,0.014248819659008885,-0.012711353579411293,-0.005827950592468909,0.018735396592795887,0.01884758192889474,0.007936523318604765,-0.013179968446030586,0.0024148029753679,-0.011530601663032186,0.004820684085605907,0.010671860462748073,0.0056399945743497975,0.00011388575233893224,0.007298172016453549,-0.005545617302110365,0.010469673807409251,-0.00020725028730293673,0.034890713012459725,-0.0023038566114665,0.026633299734106698,0.004323809414372774,0.0042165426802871974,0.0008235627634314913
2021-09-23,0.025137791911710616,0.012268485913484064,0.03590315802054869,0.000949064028137823,0.02974283635032234,0.01112989695745319,0.04924213386977068,0.01343315620960182,6.871847187183028e-05,-0.00047605022333216304,-0.003987194355573328,0.004762837731561345,0.031874037574375035,0.013949211364742474,-0.010172438813185669,0.004982452282557394,0.02024276377753765,0.009683273190188395,0.023392482994138278,-0.011525138037152804,0.002052581139748221,0.04280716316687135,-0.0007904279001228032,0.019221143006696553,0.02402140129798038,0.014829305263965895,-0.0041151999829295086,-0.0019178387290204177,0.019179860708374005,0.033790488799589694,0.03170666683145719,0.00787588530317082,0.0022957302220817915,-0.0043355232976640115,0.01436558137414474,0.030216181049618332,0.008450787254268313,0.02414554759612099,0.0224113163944128,0.02464536357456387,-0.00032461561825708566,-0.004106159458471518,0.00983045397786977,0.0018365467449685986,0.0052058141772348505,0.011466569536243433,0.03610278709239822,-0.0007739972441523151,0.002686259832277447,0.009162458970717692
2021-09-24,-0.008617074650398676,-0.012939479149576417,-0.07183219763878539,0.03780775404331773,-0.017513813691799725,0.0027862649505211606,0.001196402426931986,-0.013465164077952748,0.017187771045294974,-0.012339210602148078,0.0001360186359812451,-0.00046485142794361236,-0.007497559107633635,-0.020067292702382396,-0.0014498824396189888,0.025553990905485626,0.014150923909155639,0.022260237162109755,0.01989643304286443,0.001585686963021593,-0.006893351379174496,-0.009355664502948578,-0.012895973821587843,0.008264296416827714,-0.005231086659184172,0.012149310196719202,-0.016842087031734034,-0.02708921886276636,0.002023547610702262,-0.000536856830567469,0.03173533014830019,0.02731163463226195,0.015298637413830758,0.001272067738018604,-0.015572182284232289,-0.01205074571470382,-0.011851200494431873,-0.002896068301974197,0.0030733375511436344,-0.02032531970434673,0.0007791329629624143,-0.01647544691342301,-0.03597735476040504,0.0005299466559185898,-0.004446078661840066,-0.005788583901261319,-0.011103406936803272,-0.012971477468087807,-0.011345652758667628,0.003257257156646526
2021-09-27,0.04648437064196653,0.007290757981711825,-0.03576661806814579,-0.005218702229164772,-0.001379198199551147,0.026829846192611834,-0.027077166526159293,0.0002629769250310235,-0.00445152316884198,0.013885883044276424,-0.00827072388630575,-0.0051286695990883195,0.005703151451597987,-0.03505948723596416,0.00027140797633630156,-0.01777909793479245,0.01162113727409713,-0.047495037467998116,0.014597481436012109,-0.006635336288390237,0.027671138651040508,0.00551993982550516,-0.013618012964767095,0.009704363586085894,-0.010675389493044855,-0.024506264462166357,0.0010479210134048164,-0.016057917244180292,0.002585340108950314,-0.016617981843558116,-0.04113894673832143,0.04011090294895839,0.06288072602934376,-0.011241364737809413,0.02070957824254106,0.028252415351753084,-0.0008520232982632291,0.016676630764699833,0.0006136162933891244,0.013185634532163506,-0.009651212748016932,-0.002033747441563516,-0.0012585569692621307,-0.008912809277051533,-0.033804878706281336,-0.0012670116673242531,0.04218598933197009,0.013391308064387483,0.00996895138737435,-0.033978121658644146
2021-09-28,-0.02912204134338562,-0.01551472747309201,-0.03442625648244913,-0.014962720622092437,-0.009772164673449699,-0.0012017730255174748,-0.0270240391250854,-0.032880506800100004,-0.037221565010011226,0.02117220849120636,-0.001485060650298071,0.008584676650884223,0.04391807625964751,-0.030568648861352334,0.008623623019015062,0.0012841917551863783,-3.0232312593449336e-05,-0.020435870311560807,-0.0062035876911253895,0.006635336288390191,0.0026055395088158627,-0.006773970585631823,0.005282466813619931,-0.01775938209385494,-0.013958155357522688,-0.019981511813939562,-0.003987890242974826,0.01863369305738504,0.016994080812264452,-0.001409368419994829,-0.03554802411224925,-0.006553759765439092,0.0027515416929287015,-0.004973645490048977,0.03941782239148726,0.015592147549719337,0.04417984374383592,0.009305232771754487,-0.010275031904729608,-0.0038138357462690325,0.015668461914693076,-0.014899933613542856,0.00819150676219278,-0.015178666924119273,-0.03498775199954498,0.018509735279897254,-0.007111020997379615,-0.004549342725037565,-0.01254661130255604,-0.022111408842744235
2021-09-29,-0.001110033911698164,0.004457455880492859,0.002818495634729391,-0.016903915252089185,-0.008973242192503781,-0.002420590002593977,-0.006665950598289585,-0.0037056252032792916,-0.002949041857679754,0.01684984467240449,-0.007747940409811669,0.01695124837165485,0.061921236025882335,0.004671290896354838,0.009851607141877198,-0.013901002231308607,0.012746207724886738,0.009567826741693828,-0.013213419005033294,0.012255769968401262,-0.011848509877385546,0.032914664333178106,-0.014253857102014881,-0.01072462246517841,-0.010230590537711465,0.0030478190901730732,0.0014711464317081003,0.0282716243731668,-0.018421258684684284,-0.009340266077308226,-0.004645758069993542,0.007477822833958468,-0.005375471861290533,-0.0019461622031566427,0.06385136693046867,0.017773666321398318,0.058592323737299515,-0.00795920759387627,-0.0036007574511616592,0.03337702434342312,0.04564569677667436,0.0009112559514403838,0.011333305132823532,0.0033681955152381833,-0.013312747435588463,0.00851102141969868,0.002880845934605617,-0.01644241217592497,0.00048816809010125115,0.0017965143546703189
2021-09-30,-0.011883391224263802,-0.005540962508468493,0.013048805037776045,-0.023875662384678028,-0.02014663764774016,-0.017227790083894624,0.020045784854551087,0.020114719583681565,-0.008391273489632301,-0.010815950269549362,-0.006008845072233052,-0.0041092438229345584,-0.0032363349415113676,-0.0016135568130773528,-6.140057803245929e-05,-0.018834385539965436,-0.00026950799989094765,-0.0012886486020682356,0.0006900652769403099,-0.0169511977604508,-0.018763643291794127,-0.01262621669772497,0.006125537980067612,-0.012266548506921786,-0.010111417723114918,-0.010126454705338513,-0.008223664424099952,-0.017061430995109893,-0.012364043706745343,-0.010543509682416794,0.0035709119012434375,-0.011206491985308363,-0.006249253969279506,-0.0031423495032873636,0.008495662627954032,-0.001728529043635103,-0.026758477681510916,-0.0034080494917180537,0.007558769764691868,-0.015334432202955328,0.008530099856363592,-0.012034110986401258,-0.005146130784738228,-0.004321117839088425,-0.010626914504737607,0.006660048900241741,0.00934302802414768,-0.009212279170672298,-0.013264643806668964,-0.01043288699461663
2021-10-01,-0.006423396201780016,-0.004005853036133098,-0.004965655752311113,-0.02080247928993465,0.00208514669054511,0.00519180145002761,-0.0348358929257398,-0.01913705654388372,-0.018179653808102523,0.0019647334936302376,-0.007077450695301114,0.002690717928756541,0.019262203432628796,0.006977226186999688,0.015279910976387123,-0.00638190219974668,0.004601731624061151,-0.004543114378467572,-0.007710271563981542,0.009711850236742014,0.0054397095850462485,-0.007405108256613772,0.0008324895882042519,-0.012202384933480212,-0.007085146460406688,-0.0060172829882533495,-0.003393435015304338,0.008863751176662325,-0.005976557859444634,-0.003558880453242485,-0.00249222276350825,0.030414925230609458,-0.024241861973414484,0.005354505924132742,-0.013842251381189243,0.012037776168928233,0.010216137906834923,0.0017649634417260232,-0.00499151939050661,-0.0029846195541557755,0.010152954139182529,-0.015295779967967379,0.006919923540364418,-0.012084393360185726,-0.006795349972057253,0.0008784230944297254,-0.00015005759070707577,0.01175436533982141,0.006970200530723774,0.003384907515663474
2021-10-04,0.045530201154168407,0.012507256049080802,0.019728216513555878,0.007445851706740813,0.014025999428743658,-0.00694147426159436,0.035928907177244084,0.022645504302868484,0.008104382652854831,0.006445039335123917,-0.007217865367966387,-0.029533493113031002,0.006602736584852475,0.07730900921805993,0.01737301700213097,-0.009622534692060676,-0.02169879055254782,0.003839112988337361,0.0019252988756210767,-0.0038459810201647467,0.002665028052631962,0.04313582923342017,-0.006623177100116175,0.01127444824862233,0.014164929588381104,0.008134084404354949,0.005297265533459631,0.010181640541900986,-0.0013049884598301648,0.010755690715833646,-0.0022021027495098904,0.015938057578162804,0.0011163248158823577,-0.0029198875682737925,0.03959175123900606,0.00918847782987326,-0.0010428491024253336,0.012776315627155385,0.017870131933480218,0.025143431131313194,0.006511610668088054,0.016155820406299995,0.02006158776162042,0.01148818878326713,0.020070602922329095,-0.0039129171272404666,0.02576770825069278,0.004273713253032466,-0.0137045989548218,0.007516055801564855
2021-10-05,0.0006548342767910087,-0.00033589411477257945,-0.014583874994579615,0.016464702071123664,0.0046105737065890605,0.009896200966883399,0.0023165801725523742,0.003780838153568296,0.02585880922678911,0.018188420891985878,-0.002752333186694561,-0.024260611952771703,0.041253406409567865,-0.000545945074812825,-0.001607576503795788,0.0051581006923880545,-0.008659448169083449,0.020513516818922464,0.006098379008138424,0.008905377622860722,-0.0038594191447765902,-0.02078007280985062,0.008322960963022492,-0.00443716513580963,0.042656268272022485,0.008334756151630873,-0.008062801679520745,-0.0026460939581913713,-0.004328875265071405,0.0008449828981872492,0.004737771482970988,0.002256355448583646,0.012191256978888787,-0.0050091744810158555,-0.001031178391013978,0.1032237957344856,-0.008910173466924187,0.020541271694627453,0.024953112815035792,0.0033411052115127076,-0.013918615314020019,-0.015906151553621604,-0.0055281799741047416,0.015776254129767894,0.009957102729683606,0.01718082721028703,0.008588749935065462,-0.006889462204368496,0.016507002043603253,0.009006812001189355
2021-10-06,-0.03199257328511847,-0.02718240300729065,-0.023395393406787552,-0.013143745492721019,-0.004674776845342097,-0.024614642688626082,-0.013021772879138568,0.0014167608433072292,-0.011289664379857674,0.007519313193425461,0.014423365849416312,-0.02283638567046568,-0.02610164336903345,-0.015703928293506544,-0.015613957273294676,-0.011349967323418446,-0.017359314671562587,-0.023018841534189257,0.01211714034499525,-0.010282449712923296,-0.01644670066546838,-0.03995578352130198,-0.00837869616977958,-0.01096205932579061,-0.031952925007752174,-0.011437103752546437,-0.01480870088144773,-0.03003357832566498,-0.013509280872673085,-0.012691528671050929,-0.013366585134138373,-0.010673076995179671,-0.008161805974272702,-0.012367740205076718,-0.014548154020605665,0.026829451228868026,-0.012448699052153143,-0.019095052689274826,-0.04034490451873531,-0.0162710837726703,-0.024552375818529353,0.02367410975931315,-0.028460528143325087,-0.005860782669747935,-0.019581263506820618,-0.020736586704823274,-0.026139598431071626,-0.013624022541952701,0.01754606075206784,-0.017308867023773607
2021-10-07,0.027465512195736494,0.0166425479665107,0.011252266502153175,0.024174373345409637,-0.002377945368586515,0.015397764631478126,-0.008342078878558607,0.0016468219839742614,0.0015895867701329525,0.004462360873615336,-0.00969495281046294,0.002842192731153005,-0.01121139606320922,-0.007562670339974284,-0.013302880015397978,0.03315660043792861,-0.004387326063122739,0.02389962579302452,-0.0027283839537666273,-0.00041364501084921256,0.015426536344549859,0.0033563171266072288,-0.006217945275810397,0.01825151566123464,0.030325628473527967,0.010373129250517282,0.007324370802748689,0.011012249875389377,-0.001688788853969189,0.01021286492688854,0.015480330117130618,0.05157805829551312,0.03992568464306187,-0.005837180951899835,-0.003495201116453019,-0.04688846872589483,0.0037243222085161488,0.00489072487313162,0.0024720104353636663,0.001529807123509758,0.027898363181333673,0.004740966480233242,0.00723986247032201,0.02128890809403477,0.02251383483238577,0.10077066032615847,0.11365813116821422,-0.0011414777986888847,0.000275030097884164,0.011261598338134018
2021-10-08,0.017695587103220372,0.005081084150582795,-0.011138017520306773,0.004865096041840288,0.006221915634296448,-0.00340131049056124,0.004523057335829062,-0.0020284191286854924,0.004322755992289313,0.0005562714190868311,-0.004445107672034137,0.0011455919995595994,-0.011868706996709631,-0.005221647424925715,-0.008603369281674012,-0.0010638263347037844,0.00426231208678815,0.012060227159601571,-0.004886194304886909,-0.00449057288958136,0.00015849640249884455,-0.00809542376453069,-0.011055804498185585,0.0017075135802326218,0.006578296295258722,0.019240092951853915,-0.005380239135443388,-0.0010507595010970897,-0.008280223923592225,0.008402792247106137,0.03502560862027298,-0.000512528737380939,-0.008376714584968916,-0.0031131689610496742,-0.011976204570289938,0.0034230578798096637,-0.0031914360495260796,0.03770716075361016,-0.015426462657947407,0.00021847782673566933,-0.002249528486006575,-0.007058909770204999,0.009226681223239268,0.010921700102437103,0.015925263692136392,-0.007246233204195587,0.01698650997150801,-0.0025662912519189554,0.014329913563706862,0.02791363993882765
2021-10-11,-0.005279100798013673,-0.0033166949100094127,-0.00047966240275031585,-0.00025691901584974446,0.006628062335291635,0.009533682207276873,0.009329888595156289,0.01092032733033463,-0.006708310683632572,0.010953359861381335,-0.011056705876259409,-0.0036595660770511727,0.043609399685431594,0.014049049503302345,0.009267589904218002,0.011923055164424668,0.032581828956952046,-0.014666462517488706,0.019250229858437874,-0.0066694489243740145,0.005508861968726198,0.028821588684134578,0.0019108669156584113,0.01397630513557802,-0.00097964254635155,-0.01926968238357204,0.027037196742829263,0.009789169264469723,0.019966236141927562,-0.005807568079698753,-0.017601729853419328,0.020075141736850124,0.03579828978795451,0.0051586843114177095,0.025884425835328274,0.024851729662506015,0.0301741108056412,-0.006987423537989939,0.008033192427610142,0.024266389171452043,0.013482960321979145,-0.003058158832323737,0.009218526516506245,-0.06564260862987142,-0.027993326544862977,0.0017793973797017777,0.08217960497234131,-0.0007500873433153347,0.006011654340933369,-0.012709805803903563
2021-10-12,0.009501627102465118,-0.0007462070248575905,-0.005923243068836249,0.005189043533690504,0.012624057643672432,0.03234929383617852,0.028312966549454623,0.004932085404609246,-0.006535041250980591,0.0018688346880021169,0.007096044240791128,0.0024048082142984883,-0.01819863568240945,0.015980790857846792,0.003253598564705611,0.02008273365360816,-0.00857289421944028,-0.04116901343643947,-0.0025740865863197234,-0.019568492933685278,0.02038345616187642,0.022614096782561415,0.011670481070864379,-0.0066108827855180415,0.007345637593122139,-0.0034359172108028376,0.013560090589386295,0.002005583118651667,0.009923138792908983,0.0007567884921342718,-0.009433455448226517,-0.006160129115459507,-0.0009093593905086649,0.017197669520768847,-0.001727847099109388,-0.008826662697742576,-0.0005171766417238419,0.00569511385162519,0.0037240774344441565,0.028881013255527117,-0.0034290256007113392,-0.0001223683213170113,0.012035024837002915,-0.00892567815986802,-0.018561402167814933,0.05364827074157295,0.012192426281762826,-0.010987428524116478,0.002488632577771691,0.009604349529499318
